id,host_id,actual_label,prob_illegal,latitude,longitude
1181193436897014238,475752211,0,0.17612530252909078,40.7643688,-73.9779065
10038693,47554473,0,0.17611907908671295,40.72761,-73.94516
39199781,226503876,0,0.17607847726115,40.71356,-73.9904
1202281797815985240,564806229,0,0.17606559297726448,40.7451,-73.99412
575932751809366069,447548618,0,0.17601133584590314,40.584999,-73.813087
1067485803917467012,556115366,0,0.17599327870864173,40.71205,-74.01139
20326252,135373362,0,0.17597359229903872,40.70790820825031,-73.75866968345426
1380134373284027763,673879688,0,0.1759477246596057,40.739,-73.78703
1036309838728178575,203890641,0,0.1759263801999704,40.7759349868417,-73.90391072267859
795186991590914531,409793930,0,0.17592611914561057,40.548724238082734,-74.17054565920893
1380995388436970286,107434423,0,0.17592246327530986,40.7486969,-73.9806893
27089541,144008701,0,0.17589112546600028,40.82429,-73.94602
673873192225899360,470173109,0,0.17585758879523902,40.80827,-73.93874
712377668023114014,450547497,0,0.1758431047806073,40.70418,-73.79819
1467581105003213456,703858523,0,0.17581601653498816,40.7563378,-73.98221699999999
37729855,28656622,0,0.17574439704529649,40.76259,-73.97507
779785361288282366,436497763,0,0.1757339200215629,40.69708805984016,-73.85364427362842
39199816,22117802,0,0.17571889750602662,40.6727581,-73.9553935
46895055,54407723,0,0.17566226309651303,40.77375,-73.77776
714528519763158457,475752211,0,0.17561356943220105,40.7645120386825,-73.9779117433655
729567707956628031,20273041,0,0.17559393776635915,40.68504,-73.92388
843665683615037862,504669612,0,0.1755787818590498,40.89036593110993,-73.83946177691732
857103803651618158,180671361,0,0.17557082645162794,40.8722963,-73.8482124
19470370,5962328,0,0.17554065560638715,40.76119,-73.82186
651648,3274376,0,0.1755095277670537,40.68178,-73.96471
21356124,34268824,0,0.17550200689629594,40.72125,-73.98938
968982002561156213,473377607,0,0.17544320921527262,40.68430635811176,-73.76161843917885
786182923448059288,57557811,0,0.1753814924372883,40.72484,-73.98217
1213689867762090159,593178513,0,0.1753549546522727,40.71762892241173,-73.99188316290626
9471997,10208450,0,0.1753034689368771,40.72615,-74.00225
7756015,31876151,0,0.1753034689368771,40.72346,-73.99732
25029982,4246574,0,0.1753034689368771,40.7276,-74.0021
671988286121132662,305115639,0,0.1753034689368771,40.72545,-74.00471
10412006,53618094,0,0.1753034689368771,40.72439,-73.99639
26357960,117086989,0,0.1753034689368771,40.72254,-74.00556
7602400,2619307,0,0.1753034689368771,40.72797,-74.00247
54065345,37529115,0,0.1753034689368771,40.72811,-74.00373
5353612,9350960,0,0.17530234212143,40.73478927712448,-74.00745939388531
1050470245746400509,107434423,0,0.1752950894183558,40.7633888,-73.9596248
50373477,406886697,0,0.17524114434325358,40.75807435122504,-73.91996740990956
1202281667316144903,564806229,0,0.17520618456630474,40.7451,-73.99412
804582918613581571,479247124,0,0.17518078017360342,40.75652,-73.99408
974227248765395489,416794272,0,0.17515172482451163,40.6677302,-73.79179540000001
35603512,2548258,0,0.17514528433994453,40.80871,-73.92976
1410380492178761699,89309763,0,0.17513565773368656,40.73016,-73.98127
40913839,8425251,0,0.17513565773368656,40.72306,-73.98148
735286735702558767,27636707,0,0.17513341131886637,40.7327478,-74.0054936
1111469166952399014,566738582,0,0.17512321258644506,40.75475571326442,-73.98501688183107
793306261107429606,107434423,0,0.17508716307241362,40.740508,-73.978378
50634191,401277068,0,0.17504153675605202,40.75956,-73.99645
1132182913168109059,565767852,0,0.17497791758355086,40.76359605283348,-73.98463184842923
823406575491358222,424296351,0,0.1749510071712559,40.71491,-74.0095
1076198597758013985,496932087,0,0.17483679073592043,40.76217,-73.98306
30700892,203982404,0,0.17482519064727475,40.8084,-73.94071
39861127,268598785,0,0.17482253314464122,40.74715,-73.9846
1126809626612191460,570404614,0,0.17479270932963328,40.76455,-73.93712
5442054,16437254,0,0.17474656518692297,40.68827,-73.97701
1517404087132926703,107434423,0,0.17466313236164524,40.7512954,-73.972218
2686412,13384586,0,0.174632242691245,40.68319,-73.96253
665881240261196973,468168420,0,0.17462507596701282,40.79996,-73.9548
14055238,84303682,0,0.17458774643227634,40.67178,-73.97458
1299222792779005171,513003509,0,0.1745660048260554,40.76245,-73.98493
1297388751512103486,658355010,0,0.17450111453447623,40.6818047,-73.9065079
714528192914014329,475752211,0,0.17441991210339722,40.7645120386825,-73.9779117433655
1160945133594591409,577732999,0,0.17438879720559577,40.749619,-73.978173
1110580750895991230,565579563,0,0.17432769798987274,40.75781823565256,-73.98547918174252
15845669,21444167,0,0.17431654603945146,40.88169064348729,-73.90691388194722
821890279132867622,18353978,0,0.17431006783985015,40.68313,-73.91485
1111540336881417764,565767852,0,0.1742903922552272,40.76174,-73.98391
49351916,29582882,0,0.17425429442559243,40.75438,-73.97282
53417238,168710834,0,0.17421774978864707,40.83321,-73.85456
1353876118169704511,475761645,0,0.1742008620172401,40.7566277,-73.979546
19867930,20433973,0,0.17419574062814752,40.83793,-73.78328
1127442941688125871,570448631,0,0.17418826396884202,40.7561,-73.971
9509218,49275064,0,0.17418403883636047,40.73231,-73.98821
1051505442588448739,415840703,0,0.1741836849042148,40.74306,-73.99398
645056913089000891,7958923,0,0.174151675219345,40.68092,-73.99097
1170967759871837750,206952308,0,0.17415053736574712,40.75946095434481,-73.99200548731024
1336190206764499980,539261524,0,0.17410505876911223,40.81531,-73.91589
1067487172334612088,556115366,0,0.17407853182341904,40.71005625998352,-74.00976836497816
1128123539848789678,107434423,0,0.17402381158734934,40.74661,-73.9913
859277415032066601,507824216,0,0.17398883089886152,40.72224823492312,-73.97740433331978
1431409034032225474,696765497,0,0.17393802765156813,40.76062,-73.986359
1284003032517870374,271275048,0,0.17387752327035222,40.74571182674061,-73.99235717649573
1043748005274694200,547422647,0,0.17387050990725736,40.78188,-73.98188
1043749403725113229,547422647,0,0.17387050990725736,40.78188,-73.98188
1043748319187784965,547422647,0,0.17387050990725736,40.78188,-73.98188
1043748314335952064,547422647,0,0.17387050990725736,40.78188,-73.98188
1043749194049505333,547422647,0,0.17387050990725736,40.78188,-73.98188
5519207,3191371,0,0.17381064730542628,40.80712,-73.93898
1158653540493638407,572829186,0,0.17375325013994466,40.752494,-73.983108
1086357613808814524,560904030,0,0.17373354213099446,40.75375947755145,-73.905340567395
1132053250279638945,571313592,0,0.1737290102984731,40.66362089842518,-73.81295248682198
1111538705991605733,565767852,0,0.17372680085228126,40.76363,-73.98453
1273999441913457977,61391963,0,0.1737046002309557,40.77275849999999,-73.95111039999999
959209642509325824,532160078,0,0.17362078145772003,40.87627,-73.90878
681164404044413348,19758179,0,0.17359793565717282,40.70095,-73.91389
42331212,336581747,0,0.17359782391636763,40.75619,-73.96259
1092933798132160371,7259859,0,0.17356647145933238,40.6778223011906,-73.99869505316019
40797425,10450748,0,0.1735632989548127,40.64332,-73.95544
12087785,54378184,0,0.17353912383113157,40.69094,-73.96688
41157920,3484618,0,0.17353710219130603,40.75101,-74.00504
1024581800143161453,546474620,0,0.17347103129554775,40.7080576,-74.0014377
19596021,137772585,0,0.1734557266197089,40.75398545882823,-73.88378182227586
501404598925361958,251428213,0,0.17345380315698994,40.8948,-73.8578
1457268151967138303,35491667,0,0.17342101310524619,40.74963,-73.99635
927065431332544499,523365745,0,0.17341737178234218,40.6570944,-73.7269815
929478160790239391,499064731,0,0.17340217805701555,40.744693655225554,-73.9926034386743
883767800069660956,390368320,0,0.1733992590747026,40.8467532743728,-73.78415094534138
966874541313648251,489124684,0,0.1733646111126895,40.6913576,-73.9465214
41425597,262985820,0,0.1733571310938831,40.7553,-73.97288
43742522,191924030,0,0.17331524815954882,40.67456,-73.81179
1146653,836168,0,0.17327578849066136,40.79296,-73.96499
1066623888304208005,537145098,0,0.17318977181174033,40.7565,-73.972
587615709441605979,450477387,0,0.17318279628031225,40.64556,-74.01275
48562814,383332265,0,0.17314022646181687,40.74593,-73.99207
31978518,51414586,0,0.17313021500134046,40.68855,-73.9759
23727923,116067987,0,0.17304876822763832,40.75419,-73.92314
45881321,96659533,0,0.1729935906568307,40.69566,-73.91348
1428935061496120605,35491667,0,0.17294960686629937,40.75108,-73.99687
40198915,310458391,0,0.1729185675881067,40.75967,-73.92044
1502225649866947663,157929824,0,0.1729040724817527,40.7369,-73.98122
51667245,418559327,0,0.17289335868466124,40.67252,-73.94623
1180992438919861080,576488520,0,0.1728910768580598,40.74527,-73.98169
695923766308374088,431421365,0,0.17286598142563356,40.8156106,-73.9418029
1385374197698497419,107434423,0,0.1728356674073225,40.7516107,-73.9690004
1259265744366657456,107434423,0,0.1728356674073225,40.7886957,-73.9709872
1067484164512158205,556115366,0,0.17282352004386456,40.71213391799132,-74.01130143815821
38559180,24968314,0,0.172816790295487,40.79754,-73.96283
756650222823891886,121399223,0,0.17279613929269588,40.64367,-74.08182
1331358422902709603,314462294,0,0.17279315589531144,40.7445,-73.90716
1315245332784117997,107434423,0,0.1727675082886924,40.7611007,-73.9977239
18872610,33660636,0,0.17276618568786906,40.82352,-73.94755
36137613,206115,0,0.17263497589736335,40.68411317506716,-73.92645246810417
51610857,107434423,0,0.1726123798864854,40.7618663,-73.9638512
44575875,9293730,0,0.1726062081865923,40.795322,-73.962921
43375428,19303369,0,0.17257971373822198,40.74262,-73.89488
43022519,109196592,0,0.1725775042753272,40.75811,-73.91527
1029148916384970318,64763250,0,0.1725632793253302,40.67707415698878,-73.91680744880496
1105555935955713382,303991288,0,0.1725327480340832,40.76236482151744,-73.99357544913676
1476462428040858149,498162358,0,0.17251468842358875,40.742048,-73.97886199999999
42332401,336581747,0,0.17241511732992404,40.75661,-73.96302
26476892,199118646,0,0.17238041958529873,40.64733,-73.995083
45897458,121399223,0,0.17234855766555948,40.63383,-74.08373
1037197830785216680,36063879,0,0.1723149277375729,40.8036428,-73.9658374
649174647761073124,84148194,0,0.17230325813980646,40.81423,-73.94178
41021292,24771677,0,0.17229935298400814,40.76332,-73.77117
52689,244071,0,0.1722960260193913,40.77868,-73.90652
1404935814898561635,691408571,0,0.17224183800828935,40.759012051980406,-73.99196885973674
48654449,129160124,0,0.17221533639801462,40.7289,-73.7932
897773635353382964,315351705,0,0.1721877865219675,40.78698,-73.83893
30089412,156481014,0,0.1721638873475103,40.68377,-73.96093
726871477775738378,481574043,0,0.17215482000169038,40.77388,-73.97845
934107469692156357,470044717,0,0.17208492855797647,40.75545681790141,-73.99264748253835
12937,50124,0,0.1720231195462232,40.74757,-73.94571
1470971039069664429,502657573,0,0.17192375050863584,40.6878159,-73.9903282
802039755779496218,162280872,0,0.17188120233775184,40.7302813,-73.9884091
850972829284174961,237650970,0,0.1717530372252712,40.65571,-74.00044
2473861,8826175,0,0.17173383437442702,40.80861,-73.94582
1257287972746351647,654804597,0,0.17171644855282203,40.75243,-73.98946
1218891471303123283,544562832,0,0.1716789231102463,40.7499818,-73.9809627
33474649,175152790,0,0.17167718884213057,40.74494,-73.98323
34873255,25157246,0,0.17167718884213057,40.75088,-73.97056
34788810,22700616,0,0.17167718884213057,40.74536,-73.98266
9253505,3001268,0,0.17167718884213057,40.75261,-73.97063
29965041,7898626,0,0.17167718884213057,40.75806,-73.96756
18719602,66051549,0,0.17167718884213057,40.75215,-73.97314
7383804,38678875,0,0.17167718884213057,40.75277,-73.96686
24852364,95051172,0,0.17167718884213057,40.75348,-73.9716
1192559545079943848,586396109,0,0.17167718884213057,40.7540148728519,-73.98126605220322
40538776,48634163,0,0.17167718884213057,40.75098,-73.98484
13686914,28250527,0,0.17167718884213057,40.75101,-73.97122
15411945,28007844,0,0.17167718884213057,40.7465,-73.98858
35974849,102495774,0,0.17167718884213057,40.75845,-73.96961
26770455,46844755,0,0.17167718884213057,40.76302,-73.97783
23651443,32772480,0,0.17166637254325823,40.6579,-73.96099
695793844031730151,2035021,0,0.17166329824075433,40.67121,-73.95634
20857788,120762452,0,0.1716242274683614,40.75009,-73.97711
1506532261776616111,49095662,0,0.17160375250962123,40.70907,-74.01814
52993669,55465174,0,0.17159145828606662,40.73498,-73.84979
16005960,104060705,0,0.17157825760282505,40.71644,-73.99727
1297337240229428020,130289593,0,0.17156570976912403,40.73584284680349,-74.00169405126852
589800275607656944,20169353,0,0.17152222926812752,40.66816,-73.95219
1361690479377077763,11950557,0,0.1715054682874542,40.80722635805896,-73.95096829980452
1076589970079589810,107434423,0,0.1714969338445199,40.7547826,-73.9668932
40680003,107243,0,0.17148287742114882,40.82409,-73.94022
1136892237653017090,572476912,0,0.17147635620586013,40.7561,-73.98119
707958114252508497,29472753,0,0.17138881521849197,40.59709,-73.79926
1117520708516978979,510399716,0,0.17138259500900296,40.69672,-73.85147
10478526,16300728,0,0.17137654312546016,40.6486509,-74.000759
51443431,29926901,0,0.17131410599442534,40.74519,-73.999
20770969,148812441,0,0.171306338482408,40.72637,-73.98367
21838230,22059980,0,0.17127828020812189,40.78153,-73.90774
1185401055995420199,347560493,0,0.17126800163597364,40.761626210412885,-73.8727993438421
34487491,261761196,0,0.17123923680691494,40.7645895,-73.9809119
1155823259605142586,137522531,0,0.17120934211409405,40.75761,-73.81023
52718388,303867618,0,0.17120876507820484,40.670177,-73.977272
31136603,22560728,0,0.17119805663958979,40.76068,-73.99419
50133982,171697479,0,0.1711862194141185,40.74524,-73.98298
1158653848440419640,572829186,0,0.17116676252851235,40.75249,-73.98311
6654323,16437254,0,0.1711550617010742,40.68929,-73.97759
997925549638192923,540568510,0,0.17107891141628323,40.7586023,-73.8127627
983625,4548229,0,0.1710565285081799,40.80558,-73.94497
1311034051037122798,666851651,0,0.17099194798633788,40.7464449,-73.9920304
1216186927652289717,154960741,0,0.17098647176066295,40.7282933432553,-73.80938442109158
692260377076190143,200239515,0,0.17098550286656355,40.84122,-73.93589
47474703,3769020,0,0.17096379607185877,40.82274623290535,-73.94631890411856
949271464381844946,215565541,0,0.17093057531409184,40.760894,-73.96948739999999
649903423252035918,215565541,0,0.17093057531409184,40.76406,-73.97863
776975856045992795,19758179,0,0.17088555589798315,40.69875,-73.91391
509021288759072717,434473645,0,0.17087663046000884,40.66723,-73.74651
42433863,337780960,0,0.17086675354887707,40.74186,-73.87475
1161593459916217073,375790657,0,0.17086172796928395,40.66825,-73.99229
41772235,201833647,0,0.17080153951796503,40.67412,-73.98076
1287801525313977680,653692663,0,0.17077003971855048,40.715196,-73.9590906
50490369,54743396,0,0.17072899370669553,40.68807,-73.94144
1437250523981799636,43139418,0,0.17064953923659273,40.6929312,-73.8495563
1005699715476632962,162280872,0,0.17053771161390607,40.7658315,-73.9568257
23808650,178675800,0,0.17053548689428905,40.79643,-73.93429
1034787269959098719,548551591,0,0.17041566197364638,40.78379,-73.84474
1023284107526996225,489124684,0,0.1704092157928698,40.6913576,-73.9465214
1064524524096641494,549437827,0,0.1704086247775232,40.755821,-73.971424
48043063,278925199,0,0.17040097026812617,40.75949,-73.95936
3123479,15863914,0,0.1703757980682864,40.7712,-73.91705
14025561,83933642,0,0.1703289361396173,40.76106,-73.98141
1094830279649231470,3470630,0,0.17032549175179018,40.6873295,-73.9792564
213330,800223,0,0.1703167741036935,40.71681594848633,-73.98969268798828
49099609,890215,0,0.17026149441959496,40.66723,-73.95919
34592997,13664245,0,0.17024244260665114,40.841509083040044,-73.9101911661065
1097114648877714131,563245673,0,0.1701832670706062,40.8479205,-73.9312978
1115417017868114695,556115366,0,0.17017003180383847,40.71209870458837,-74.00925514546353
1127745978749029148,566582358,0,0.1701562199567845,40.76103,-73.98348
30394403,107434423,0,0.17013084565862727,40.705579,-74.008378
50288808,344974718,0,0.17011510626301926,40.71603,-73.93923
